Date,Open,High,Low,Close,Volume,IV,AnalystTargetPrice,AnalystRating
2025-02-21 05:00:00,223.16107485841528,225.23791789828155,213.2516063060416,216.2481842041016,24883600,,480.49054,strong_buy
2025-02-24 05:00:00,216.1888433359464,217.0591266554957,205.2508226977472,205.6365203857422,33050400,,480.49054,strong_buy
2025-02-25 05:00:00,204.71678190365117,206.3386920358868,198.7038427305989,200.30596923828125,33100800,,480.49054,strong_buy
2025-02-26 05:00:00,204.62779007405584,211.184651032762,203.7278237358365,210.59127807617188,21368300,0.6886793596185166,480.49054,strong_buy
2025-02-27 05:00:00,214.8834024314655,216.83167455718848,195.22267381597945,195.61827087402344,27572900,0.7195133606764037,480.49054,strong_buy
2025-02-28 05:00:00,193.60075247088665,198.9708671600704,191.0195402912148,197.2302703857422,39747200,0.7183001926904867,480.49054,strong_buy
2025-03-03 05:00:00,201.7498744246499,201.80921020853265,182.49462784952917,185.3032989501953,37435600,0.7367220719171222,480.49054,strong_buy
2025-03-04 05:00:00,187.13290737422972,191.81073131806144,178.48930401384894,185.4120941162109,37910500,0.7267599977895923,480.49054,strong_buy
2025-03-05 05:00:00,189.74381412207177,191.9393290685527,185.0363216272634,189.46690368652344,25644500,0.7295766761808276,480.49054,strong_buy
2025-03-06 05:00:00,179.04314676054904,184.7692922979875,175.65098643790196,177.47068786621094,56864100,0.7477667266643749,480.49054,strong_buy
2025-03-07 05:00:00,185.65933675403647,193.32385437290472,179.5573935702602,192.80960083007807,74528900,0.7945337057115285,480.49054,strong_buy
2025-03-10 04:00:00,187.5087009154197,189.86243903897844,178.4398335638403,182.41549682617188,44217100,0.8028662013987707,480.49054,strong_buy
2025-03-11 04:00:00,185.97580925595483,193.46230421783983,183.30559330653128,187.9933013916016,42153200,0.5975901505693157,480.49054,strong_buy
2025-03-12 04:00:00,194.0556868797909,197.774208499142,190.3272659029238,192.08763122558597,30409700,0.5960958151886954,480.49054,strong_buy
2025-03-13 04:00:00,191.01954773991395,194.1545958912476,187.38014541619103,189.24929809570312,27236100,0.5971939991803625,480.49054,strong_buy
2025-03-14 04:00:00,194.0359331247189,195.3215972895321,191.0690227861437,193.3832092285156,25900900,0.585358845045718,480.49054,strong_buy
2025-03-17 04:00:00,185.97580671695283,194.55017458473915,185.43187021289816,192.3546600341797,26830600,0.5788982434359357,480.49054,strong_buy
2025-03-18 04:00:00,188.33945517980257,190.76242873844916,184.8384928182443,186.58897399902344,24951000,0.582909006813222,480.49054,strong_buy
2025-03-19 04:00:00,187.2515635074346,196.08307285688025,184.8384744562448,193.4128570556641,37962700,0.5900658075761455,480.49054,strong_buy
2025-03-20 04:00:00,189.980679156472,192.28202449061752,187.4214138622241,189.008544921875,31430000,0.575569981689732,480.49054,strong_buy
2025-03-21 04:00:00,186.6972847223908,190.52626090469863,185.86402464778783,190.1195526123047,43086500,0.576593314942157,480.49054,strong_buy
2025-03-24 04:00:00,192.73833376756608,195.10912374611087,189.13750473157765,189.7128448486328,33180300,0.5727895426862222,480.49054,strong_buy
2025-03-25 04:00:00,189.355722934402,190.06002297642868,186.17151661729744,186.74685668945312,23417300,0.5537853150961661,480.49054,strong_buy
2025-03-26 04:00:00,185.1597188933108,186.5484603014308,176.15269781967885,177.82911682128906,30578500,0.5662017966527749,480.49054,strong_buy
2025-03-27 04:00:00,176.23206104596315,176.9462752554903,169.08993408683833,170.60763549804688,32151700,0.572114800916899,480.49054,strong_buy
2025-03-28 04:00:00,170.54812418074758,171.90712324830164,165.13201680928688,167.76071166992188,30391500,0.571859729241399,480.49054,strong_buy
2025-03-31 04:00:00,163.16793224400578,166.5902001599504,159.32902671951672,166.08428955078125,35656400,0.5718608099764669,480.49054,strong_buy
2025-04-01 04:00:00,165.0328139179336,167.35401791946424,162.10652725744052,167.16554260253906,20472400,0.5734251603026946,480.49054,strong_buy
2025-04-02 04:00:00,164.74514336424164,172.03605908010312,164.16980326455987,170.7068328857422,19523700,0.5796734159012842,480.49054,strong_buy
2025-04-03 04:00:00,159.24967037905935,162.1164417098449,152.46464977511778,152.77215576171875,44354900,0.6501671764572304,480.49054,strong_buy
2025-04-04 04:00:00,146.9790912405844,151.5718827538793,138.05142816767963,145.11419677734375,72302200,0.6563726077921176,480.49054,strong_buy
2025-04-07 04:00:00,143.32866087290623,159.1405297244435,136.99002137759297,152.90109252929688,68503500,0.6732199128281336,480.49054,strong_buy
2025-04-08 04:00:00,166.27276768908646,168.4154105573576,151.8595521901617,154.7759246826172,58888200,0.6743099146693401,480.49054,strong_buy
2025-04-09 04:00:00,159.20998051753793,185.8243360864334,156.24400720717043,183.66184997558597,72708300,0.8373703364085683,480.49054,strong_buy
2025-04-10 04:00:00,173.8910644942894,175.52779689630788,165.0625873746257,170.91517639160156,51212200,0.8360755365637216,480.49054,strong_buy
2025-04-11 04:00:00,172.22454036166394,181.19189066865957,171.9170343799594,180.4776763916016,33964100,0.8527525764453417,480.49054,strong_buy
2025-04-14 04:00:00,183.59244262115936,184.50504641072408,174.406874254241,176.92645263671875,25748300,0.8357449546659705,480.49054,strong_buy
2025-04-15 04:00:00,178.28541777974488,180.7950817204984,176.64868569182622,177.51168823242188,17242400,0.8358421100936454,480.49054,strong_buy
2025-04-16 04:00:00,169.06016234743677,174.66475957858344,165.57837940625484,173.20657348632812,34638600,0.8354760508725854,480.49054,strong_buy
2025-04-17 04:00:00,174.83341001843564,174.83341001843564,168.5542848805847,169.61569213867188,22501800,0.8163304320609279,480.49054,strong_buy
2025-04-21 04:00:00,165.6478446288561,166.6497214337,160.31108084889985,164.87411499023438,23469800,0.7792064847989112,480.49054,strong_buy
2025-04-22 04:00:00,166.08429700612876,169.1494730571671,163.89206805514883,168.21702575683594,18504900,0.7675758701813414,480.49054,strong_buy
2025-04-23 04:00:00,176.3511160522657,178.99965447157095,174.40687776376714,175.4881134033203,24380500,0.7729032972630497,480.49054,strong_buy
2025-04-24 04:00:00,178.24574669063404,187.054378664856,176.8669194006283,186.6377410888672,27576900,0.7921172667875035,480.49054,strong_buy
2025-04-25 04:00:00,185.41765011537368,191.81580595268247,185.3878924478258,190.7643280029297,21242300,0.7936633794341518,480.49054,strong_buy
2025-04-28 04:00:00,188.99862488448343,191.5479759228102,186.1715255409266,190.92303466796875,16385800,0.7910885140839127,480.49054,strong_buy
2025-04-29 04:00:00,190.17906633088964,191.69676786167108,188.57209180092053,189.63348388671875,14630000,0.7911774190882682,480.49054,strong_buy
2025-04-30 04:00:00,184.4058333993292,191.64716309687955,182.5409540836624,190.92303466796875,22768900,0.7862690435328613,480.49054,strong_buy
2025-05-01 04:00:00,196.5474600260204,199.78125250604023,194.662737226135,195.7439727783203,24939700,0.7826383818967552,480.49054,strong_buy
2025-05-02 04:00:00,202.2611549322852,204.02684703456853,199.46382845299527,202.0032501220703,17766800,0.7843993601581941,480.49054,strong_buy
2025-05-05 04:00:00,198.6405115943838,201.59655591831608,198.3925209432048,199.1067352294922,14025400,0.7857856849445134,480.49054,strong_buy
2025-05-06 04:00:00,194.86112378913705,200.2871600941004,194.3651425191122,198.48178100585935,16348800,0.7858318501342269,480.49054,strong_buy
2025-05-07 04:00:00,197.6882261717403,204.57244925613443,196.8351377032043,203.1638641357422,20253700,0.7865321652064701,480.49054,strong_buy
2025-05-08 04:00:00,206.3282142913535,209.46281964114755,202.05285804200375,206.10006713867188,18460900,0.7716010664009475,480.49054,strong_buy
2025-05-09 04:00:00,207.64751857370567,208.2724598122335,204.86010628145772,206.52659606933597,13289200,0.7590797553603584,480.49054,strong_buy
2025-05-12 04:00:00,217.7258740874917,220.01730524607564,214.1448885361033,219.799072265625,25437700,0.7725816500465948,480.49054,strong_buy
2025-05-13 04:00:00,220.2156926556064,233.38895450086977,220.2156926556064,230.55194091796875,28790500,0.7783404123459561,480.49054,strong_buy
2025-05-14 04:00:00,228.37955522251184,231.62327730555492,226.5146757449241,230.25436401367188,19751400,0.7790527571713666,480.49054,strong_buy
2025-05-15 04:00:00,228.3101242751006,232.57556664349488,226.23692599544285,230.7701873779297,18803700,0.7787938994073264,480.49054,strong_buy
2025-05-16 04:00:00,230.4527556088002,230.7701757660246,224.570409593734,226.77256774902344,23094600,0.6951551090149091,480.49054,strong_buy
2025-05-19 04:00:00,220.0669063522381,229.3913486313337,219.8189157050691,228.77633666992188,15355500,0.6679073079516611,480.49054,strong_buy
2025-05-20 04:00:00,224.6696132076283,229.90717448940936,224.5208097369431,229.81788635253903,11787200,0.6591392457036804,480.49054,strong_buy
2025-05-21 04:00:00,226.55433395080016,234.59915111236128,225.9988373255524,227.8835601806641,17642900,0.6622262708097395,480.49054,strong_buy
2025-05-22 04:00:00,226.5047387444496,231.81174476263672,225.6020491366353,228.67713928222656,14340200,0.462205336086913,480.49054,strong_buy
2025-05-23 04:00:00,225.11597602151676,228.7961484832097,224.3620748214904,226.8816680908203,15385600,0.3998672647879678,480.49054,strong_buy
2025-05-27 04:00:00,230.99834169743016,234.5793275350357,229.272336341918,233.7559967041016,17941700,0.38176273698773344,480.49054,strong_buy
2025-05-28 04:00:00,235.2439113266809,239.05305900027116,232.54577199528856,237.50558471679688,20443000,0.3725290665525181,480.49054,strong_buy
2025-05-29 04:00:00,243.9335273383775,244.09224498753431,235.49191589964445,240.0251922607422,20743700,0.3720199031381251,480.49054,strong_buy
2025-05-30 04:00:00,239.28120019351311,241.2155240795418,233.01198980416723,240.12437438964844,27088600,0.35863417788542806,480.49054,strong_buy
2025-06-02 04:00:00,241.2948915819844,247.99063883040532,241.2353762504487,246.7110137939453,19197000,0.3484459361730561,480.49054,strong_buy
2025-06-03 04:00:00,248.0700077440073,255.80731901754143,247.39546530814795,254.7855987548828,30380200,0.3305067522040428,480.49054,strong_buy
2025-06-04 04:00:00,255.985851401254,263.2966104989245,255.5196277951951,258.9815673828125,31536000,0.3301371987687042,480.49054,strong_buy
2025-06-05 04:00:00,260.8365666104986,262.7609763938835,256.9778177310192,257.8408203125,41970900,0.32349421316523136,480.49054,strong_buy
2025-06-06 04:00:00,249.12148161976052,253.2678930730268,244.1517545452877,244.9453125,41146700,0.3406267311484874,480.49054,strong_buy
2025-06-09 04:00:00,243.08043530420343,246.17535373631117,239.17210028429176,242.31661987304688,25334100,0.3430989951268558,480.49054,strong_buy
2025-06-10 04:00:00,242.25709482299632,244.30053525126985,239.4597531706743,242.66380310058597,25491300,0.3429948334100278,480.49054,strong_buy
2025-06-11 04:00:00,244.3799004118377,252.72230929443907,241.84047864339416,250.87725830078125,24599000,0.34762604521386004,480.49054,strong_buy
2025-06-12 04:00:00,248.17911147287248,255.8172351757524,247.49465489526636,254.0118560791016,20410900,0.3476505967074906,480.49054,strong_buy
2025-06-13 04:00:00,248.64534893686752,251.95850038803465,246.35391775276003,246.7010955810547,19028400,0.36190311570598926,480.49054,strong_buy
2025-06-16 04:00:00,248.33782655106128,253.13892158506687,247.56409698509125,250.07376098632807,20363000,0.3553489132463321,480.49054,strong_buy
2025-06-17 04:00:00,248.93301011342908,251.9188272106191,245.92736466237156,247.3657073974609,22014300,0.353620073614367,480.49054,strong_buy
2025-06-18 04:00:00,248.87348772713085,253.58530991844876,247.40538736669416,249.24050903320312,30435500,0.3522485009276682,480.49054,strong_buy
2025-06-20 04:00:00,251.7660461241791,252.0742758843224,242.7775893178268,248.5644073486328,42134900,0.35022444855223206,480.49054,strong_buy
2025-06-23 04:00:00,247.6894161171529,252.760338725152,245.05453418015304,252.3228454589844,19747000,0.3503542125812465,480.49054,strong_buy
2025-06-24 04:00:00,257.29435116149466,264.3538694256091,257.29435116149466,262.2658386230469,32764900,0.3619604952714104,480.49054,strong_buy
2025-06-25 04:00:00,264.48311570123377,268.3310418904905,261.9277640302399,263.14080810546875,18894200,0.32334923600678755,480.49054,strong_buy
2025-06-26 04:00:00,263.56830324364967,270.1207488623704,262.62373905666817,268.6293029785156,23569600,0.3017432237772245,480.49054,strong_buy
2025-06-27 04:00:00,268.75859025610515,270.2997695192459,265.3581099485086,267.81402587890625,27477600,0.3021070428401096,480.49054,strong_buy
2025-06-30 04:00:00,273.163296961128,276.1262833738648,270.5781180183342,274.0780334472656,24708400,0.3064568077239783,480.49054,strong_buy
2025-07-01 04:00:00,272.83517059987884,272.9346063976945,261.16213011269514,263.2302551269531,28847600,0.32796990447359514,480.49054,strong_buy
2025-07-02 04:00:00,262.4845390578685,270.4488702785806,261.23174507180704,268.36083984375,17582100,0.33043964849901447,480.49054,strong_buy
2025-07-03 04:00:00,269.1861431149877,274.2272078173821,268.5796059289009,273.6107482910156,10592700,0.33292315354851765,480.49054,strong_buy
2025-07-07 04:00:00,273.5610497498013,275.97718516023826,271.10513394699154,272.616455078125,16760600,0.3314200908221204,480.49054,strong_buy
2025-07-08 04:00:00,274.774071021526,274.774071021526,269.60371280936664,270.25,14869400,0.3340926272131514,480.49054,strong_buy
2025-07-09 04:00:00,271.40341490627577,277.8564257871124,271.16479323572867,276.31524658203125,20133000,0.3349419454325242,480.49054,strong_buy
2025-07-10 04:00:00,278.1944474442471,279.5765048995926,271.1448832948377,273.8294677734375,17891600,0.33038747452003103,480.49054,strong_buy
2025-07-11 04:00:00,272.5766859667356,274.89338540599704,270.33951696310925,272.8153076171875,14274700,0.32979120610908974,480.49054,strong_buy
2025-07-14 04:00:00,272.56673253796464,276.7725908334091,268.0426614702104,274.0283508300781,11934200,0.32931118472960386,480.49054,strong_buy
2025-07-15 04:00:00,278.2143298019854,281.74407313940566,276.2655155571406,279.337890625,17918400,0.3318150866014627,480.49054,strong_buy
2025-07-16 04:00:00,278.51259792716763,279.9046384009573,274.0979458979762,279.2086181640625,15031000,0.3254724389452604,480.49054,strong_buy
2025-07-17 04:00:00,279.536781120835,286.6360486644115,278.3137844147582,284.8164978027344,17231100,0.318112086426529,480.49054,strong_buy
2025-07-18 04:00:00,285.4727028006807,285.89032104645884,279.39756044627137,281.7242126464844,15012400,0.3185219136662963,480.49054,strong_buy
2025-07-21 04:00:00,282.340642873742,288.8831358698393,282.0125381274509,286.56640625,17726800,0.32036061552943274,480.49054,strong_buy
2025-07-22 04:00:00,286.009612867416,286.35762299184444,274.85359592461697,277.00128173828125,16564800,0.29769265013030893,480.49054,strong_buy
2025-07-23 04:00:00,275.2016363524508,282.3804648775155,271.4431933505695,282.0722351074219,20556200,0.2969264705601713,480.49054,strong_buy
2025-07-24 04:00:00,288.1374262033228,289.5393890528269,281.8832876219723,287.0635681152344,16413800,0.29887822926227764,480.49054,strong_buy
2025-07-25 04:00:00,286.4272243091522,290.9214370844405,285.63176828019976,288.5251770019531,12476200,0.28712255034761763,480.49054,strong_buy
2025-07-28 04:00:00,290.792170253659,293.7651397160392,288.9328392190609,292.6216735839844,13683400,0.2875581869371093,480.49054,strong_buy
2025-07-29 04:00:00,295.80346842694934,300.46672553316387,293.1884614813502,295.72393798828125,19210800,0.2693124903707876,480.49054,strong_buy
2025-07-30 04:00:00,295.4554788866945,301.53065203729915,294.1131712709888,300.894287109375,16738900,0.2704428660721853,480.49054,strong_buy
2025-07-31 04:00:00,301.07322817670536,305.1995864915155,288.5749334348008,292.025146484375,25488500,0.28604626356353513,480.49054,strong_buy
2025-08-01 04:00:00,284.90595763257835,290.9711772481987,280.004048868816,286.9939880371094,21428100,0.29354455607101815,480.49054,strong_buy
2025-08-04 04:00:00,290.5336762384363,296.7778619191312,289.7382202113621,296.0221862792969,17164600,0.30225674934789154,480.49054,strong_buy
2025-08-05 04:00:00,296.1116975078201,299.48238015902194,289.78798079577285,291.259521484375,18477500,0.30751682095700233,480.49054,strong_buy
2025-08-06 04:00:00,291.22969949995144,301.0831902773515,290.23540210982287,299.94970703125,17392100,0.2997357063868705,480.49054,strong_buy
2025-08-07 04:00:00,304.42403123693634,308.5702341700284,298.1698924454774,302.0277709960937,16319400,0.2997960609399408,480.49054,strong_buy
2025-08-08 04:00:00,302.3161289865398,306.1143525462276,300.8246828043792,303.2308959960937,12458700,0.29590945123404583,480.49054,strong_buy
2025-08-11 04:00:00,303.31039756534346,306.5518166692501,299.5718601249272,302.1669616699219,12396400,0.29601142837655275,480.49054,strong_buy
2025-08-12 04:00:00,304.8814251784096,311.6525882350681,302.93261071587807,311.0460510253906,17609600,0.29974662600057306,480.49054,strong_buy
2025-08-13 04:00:00,314.9437146218882,315.5402991555489,303.0121453228743,307.327392578125,17371200,0.2731706225640646,480.49054,strong_buy
2025-08-14 04:00:00,305.2592337213838,312.378406262391,305.2492810381252,309.4551696777344,15717600,0.26993758599020395,480.49054,strong_buy
2025-08-15 04:00:00,309.25630511823226,309.72362608883367,298.0505848508301,304.5930480957031,22806900,0.27263743967612347,480.49054,strong_buy
2025-08-18 04:00:00,300.97384027084104,304.42405352165923,297.29492769042946,304.0163879394531,14724700,0.27228266429853465,480.49054,strong_buy
2025-08-19 04:00:00,300.69542392387547,301.17266724150545,290.7226225185964,293.2282409667969,20149600,0.2938270530074607,480.49054,strong_buy
2025-08-20 04:00:00,293.77509644760784,293.8049241553724,280.26259864638365,289.50958251953125,23600500,0.2911490421821952,480.49054,strong_buy
2025-08-21 04:00:00,288.4058851276779,290.7226149312188,284.53808423877217,287.9485168457031,14946300,0.2901899851462505,480.49054,strong_buy
2025-08-22 04:00:00,290.08625622184906,298.37869260424026,287.361891151843,292.32342529296875,16301300,0.29226173249118,480.49054,strong_buy
2025-08-25 04:00:00,291.1402084168925,296.698327034538,290.0464752489418,292.5521240234375,15124700,0.29222174357178743,480.49054,strong_buy
2025-08-26 04:00:00,292.6714151306097,298.537763107986,292.3134523254253,296.310546875,25689100,0.28955283718913016,480.49054,strong_buy
2025-08-27 04:00:00,295.8332907430747,299.4624700191788,292.1046756627868,298.53778076171875,13830300,0.28989006943816914,480.49054,strong_buy
2025-08-28 04:00:00,301.2024801706368,309.226466833626,300.60589570932245,306.8898620605469,18907100,0.2947875626675962,480.49054,strong_buy
2025-08-29 04:00:00,305.2592585756986,305.2592585756986,291.98538203906287,295.6941223144531,21610700,0.31432628831467757,480.49054,strong_buy
2025-09-02 04:00:00,287.6900048517968,297.0065665952241,285.53239649535607,296.53924560546875,19693000,0.31094634906973934,480.49054,strong_buy
2025-09-03 04:00:00,300.5661830832949,302.71386920527823,294.709756568548,300.6656188964844,18529400,0.2944909241096357,480.49054,strong_buy
2025-09-04 04:00:00,303.32038380481146,307.01917160736923,300.5264103412814,304.3544616699219,31220800,0.29228321657874945,480.49054,strong_buy
2025-09-05 04:00:00,353.7511434746924,354.3079476159462,329.53007229950344,332.98028564453125,78401600,0.38505556734720453,480.49054,strong_buy
2025-09-08 04:00:00,340.7954376197825,352.1503274045484,339.3039915032845,343.67889404296875,43535600,0.39274459746613777,480.49054,strong_buy
2025-09-09 04:00:00,347.5566472108421,348.9785155669414,333.9148855443519,334.7501220703125,26972300,0.4026975636459623,480.49054,strong_buy
2025-09-10 04:00:00,349.51540779149104,370.8430989555386,348.5509381089459,367.4624938964844,51086800,0.4778234862970171,480.49054,strong_buy
2025-09-11 04:00:00,369.0632849093324,372.09591004790576,356.7141287538608,357.57916259765625,29430900,0.4870312827441886,480.49054,strong_buy
2025-09-12 04:00:00,360.84045195630114,362.312022945852,355.12324224091253,357.8177795410156,31949800,0.475495072396834,480.49054,strong_buy
2025-09-15 04:00:00,357.817766548765,363.4156652348464,354.3078982733714,362.0137023925781,21792200,0.4700958755044551,480.49054,strong_buy
2025-09-16 04:00:00,363.3460794205312,363.6046064458012,354.9542072183349,357.9470520019531,21306500,0.4679014815316621,480.49054,strong_buy
2025-09-17 04:00:00,356.8036058151323,357.8774335890272,339.5525409318753,344.1959228515625,45197100,0.48203133171674484,480.49054,strong_buy
2025-09-18 04:00:00,348.00409210361323,348.70011242524,341.8295137084828,343.380615234375,24663900,0.47715124694877986,480.49054,strong_buy
2025-09-19 04:00:00,342.6845761800293,344.2953330347468,334.5114507356632,342.9729309082031,41240100,0.47737439106570323,480.49054,strong_buy
2025-09-22 04:00:00,341.0606084270775,345.28367325298416,336.5885737516059,337.4351806640625,28660000,0.4810658648517987,480.49054,strong_buy
2025-09-23 04:00:00,338.8793532849425,343.8394489551671,335.67222901216985,337.5845642089844,21944100,0.48069652714341526,480.49054,strong_buy
2025-09-24 04:00:00,338.4013070874596,338.72000430459104,332.47508902125844,337.9530944824219,19677300,0.47471625883770663,480.49054,strong_buy
2025-09-25 04:00:00,331.65834169590977,336.7080737324583,325.991093942804,334.75592041015625,21678200,0.474089218793898,480.49054,strong_buy
2025-09-26 04:00:00,336.08059640996515,337.7239919137433,329.2579837594843,333.19219970703125,15464700,0.47441768823565206,480.49054,strong_buy
2025-09-29 04:00:00,334.656328600332,339.68612138090174,326.2401081782098,326.5887145996094,21336000,0.47597145261372925,480.49054,strong_buy
2025-09-30 04:00:00,328.7998194074157,329.7260929696656,323.3118446022923,328.5906677246094,20109500,0.475920362019948,480.49054,strong_buy
2025-10-01 04:00:00,326.8376971837535,336.59852447783584,323.2022998896794,332.0567626953125,21122700,0.4619354716922569,480.49054,strong_buy
2025-10-02 04:00:00,346.2198568370876,346.2198568370876,333.9093003535087,336.8275756835937,19917600,0.459976656793659,480.49054,strong_buy
2025-10-03 04:00:00,340.13430282435286,343.02269931681434,334.3973279901147,337.0168151855469,14749100,0.4591225523612476,480.49054,strong_buy
2025-10-06 04:00:00,334.57664945247484,342.75380866679006,333.2220723671261,334.1483459472656,18465700,0.4598310482290035,480.49054,strong_buy
2025-10-07 04:00:00,335.6821824433723,336.7578500424013,325.2739608698581,335.0646667480469,18086700,0.45973011003046493,480.49054,strong_buy
2025-10-08 04:00:00,332.48503324061136,345.1541661142996,331.2898199825983,344.1183166503906,21478300,0.46364285140356004,480.49054,strong_buy
2025-10-09 04:00:00,344.36731988927625,345.9210789009516,339.03870886032774,343.6402282714844,17643700,0.4639404325779936,480.49054,strong_buy
2025-10-10 04:00:00,344.0087761645016,349.1979325045112,322.7540895478669,323.331787109375,28941000,0.49579784860940773,480.49054,strong_buy
2025-10-13 04:00:00,351.3592224606911,357.9428041387348,342.146214242933,355.2735290527344,45984300,0.5495149340348017,480.49054,strong_buy
2025-10-14 04:00:00,348.7298204480106,349.267669476328,338.2917194609827,342.7538146972656,22078000,0.5628178721578884,480.49054,strong_buy
2025-10-15 04:00:00,353.05244525324514,357.96272246505765,346.1103176658243,349.92498779296875,23918500,0.5641264227741614,480.49054,strong_buy
2025-10-16 04:00:00,355.3731305974428,361.78737921559485,348.09236600682163,352.7337341308594,20317200,0.5637959483463346,480.49054,strong_buy
2025-10-17 04:00:00,348.21189297855904,349.56647013629697,339.41721757415945,347.9330139160156,20937900,0.5050026142282019,480.49054,strong_buy
2025-10-20 04:00:00,352.3851150572024,355.16396614831154,346.4489580557878,347.8433532714844,15640200,0.49684455017381424,480.49054,strong_buy
2025-10-21 04:00:00,348.6003469987353,349.6959541684103,339.94509595160935,341.2897033691406,16092600,0.49387306240322176,480.49054,strong_buy
2025-10-22 04:00:00,345.91112421133204,346.6183067837734,334.1682946771816,338.9391174316406,19268800,0.4086597250410686,480.49054,strong_buy
2025-10-23 04:00:00,339.03871918336426,345.1840584530217,339.03871918336426,342.9131774902344,12859200,0.40386522599151786,480.49054,strong_buy
2025-10-24 04:00:00,351.10028954586335,356.8671129141308,349.4768032037389,352.7138061523437,16143700,0.4128582114565352,480.49054,strong_buy
2025-10-27 04:00:00,360.09420250359625,361.2993551775869,353.66001429366173,360.6021423339844,20065800,0.41662616421222043,480.49054,strong_buy
2025-10-28 04:00:00,361.1698392595339,372.5640919166608,361.08020282655286,371.47845458984375,21056000,0.4239659214474041,480.49054,strong_buy
2025-10-29 04:00:00,371.697601582736,384.9344628835344,371.697601582736,384.43646240234375,24975200,0.4165159971552118,480.49054,strong_buy
2025-10-30 04:00:00,384.8547596427306,384.8547596427306,368.5801078246287,374.9644775390625,24295300,0.42443285445407514,480.49054,strong_buy
2025-10-31 04:00:00,376.7572570949544,377.305075838318,363.6399419990466,368.1518249511719,21598400,0.4287673228409179,480.49054,strong_buy
2025-11-03 05:00:00,370.5123492029235,373.3509579573757,360.5324307393669,361.1001281738281,17198900,0.4300140742121591,480.49054,strong_buy
2025-11-04 05:00:00,357.0862348613752,367.47454744020746,349.5963189699949,350.5325622558594,24047500,0.439882700619599,480.49054,strong_buy
2025-11-05 05:00:00,349.48678951919794,363.41086341015694,348.6899705182648,357.54443359375,17087600,0.4431542701602639,480.49054,strong_buy
